0.578603062,0.58128027,0.447338745,0.0286461682,-0.419826051,0.450730689,8.38538021,7.61071397,7.76119993,7.66973977,7.42758992,7.31223989,13.029164,13.1706324,12.8376016,12.7511698,12.867494,12.7189829,21.5961557,21.5427292,21.3985013,21.3932085,21.4179115,21.449188
0.578901225,0.57936087,0.443713928,0.0269742714,-0.421345445,0.448721953,8.37469681,7.60562781,7.74981427,7.65721837,7.41971997,7.29970654,13.0296734,13.1627447,12.8324702,12.7369444,12.8631468,12.7193085,21.6041541,21.5551298,21.4295893,21.3957012,21.4160055,21.442592
0.577832507,0.576817849,0.444234111,0.0267614445,-0.418451155,0.44757033,8.37944183,7.60491443,7.75752185,7.65865623,7.41799306,7.29491531,13.0403549,13.1657816,12.8335759,12.7307962,12.8658117,12.7204246,21.6088288,21.5386265,21.4028646,21.3963889,21.4241187,21.4478155
0.574673544,0.573803049,0.444242928,0.0236366077,-0.421987011,0.44641483,8.38254936,7.60746989,7.77799886,7.67084243,7.42538885,7.29933586,13.0369854,13.1614714,12.831431,12.7204898,12.8597183,12.7188202,21.6076494,21.539182,21.3938371,21.3905013,21.4097573,21.4514907
0.573761527,0.570573725,0.43995529,0.0239157679,-0.425702318,0.445267923,8.37855606,7.60976657,7.75886175,7.66619925,7.4200573,7.3008187,13.0355005,13.1654387,12.8372476,12.7106821,12.8582991,12.7190992,21.605291,21.5432422,21.3943121,21.3898568,21.412017,21.4343177
0.56802739,0.569568105,0.440157908,0.0176229932,-0.428133545,0.44272162,8.37603149,7.60382503,7.75780692,7.66868913,7.42630702,7.30027585,13.0261742,13.1595128,12.8292864,12.6979295,12.8588231,12.7165883,21.6079442,21.5429857,21.3960395,21.3925639,21.4161385,21.451535
0.569547309,0.566974484,0.438369874,0.0191190688,-0.426351589,0.442933413,8.37673195,7.60675636,7.75977413,7.66332123,7.42645556,7.29977274,13.038537,13.1652182,12.8393937,12.7009941,12.8818585,12.7236806,21.6095027,21.5519645,21.4055004,21.4023217,21.4263805,21.4534836
0.569066562,0.568235952,0.438880673,0.0166937073,-0.426434293,0.443116145,8.37960048,7.60011693,7.7584341,7.6595372,7.41278742,7.29615919,13.0335726,13.1721272,12.8512156,12.6840161,12.8616398,12.7205409,21.6112298,21.5440116,21.4055868,21.4002148,21.4211035,21.4611478
0.566732159,0.563272224,0.438893884,0.016153917,-0.426508725,0.442127818,8.37394367,7.5994429,7.75820603,7.66406009,7.4189644,7.29995809,13.0331072,13.1638467,12.8412525,12.6743735,12.8733075,12.7176112,21.606765,21.5448665,21.3979398,21.4020207,21.4245178,21.4510036
0.562697565,0.558523846,0.432829427,0.0185347486,-0.434198127,0.43985711,8.38007647,7.60861166,7.76087197,7.66845568,7.42133927,7.2997595,13.0373179,13.171,12.8386636,12.6693892,12.8656806,12.7221688,21.6103452,21.5453795,21.3966441,21.396002,21.4177342,21.4482582
0.559506943,0.552351282,0.429571507,0.014415486,-0.434565563,0.436766217,8.36270754,7.58870465,7.7425972,7.65176705,7.40109298,7.28293569,13.0236944,13.1573097,12.8243356,12.6376976,12.8565528,12.719634,21.5893815,21.5286735,21.3837359,21.3799352,21.412593,21.441043
0.555738398,0.550492395,0.424910498,0.0078786395,-0.439376868,0.430955005,8.36835672,7.59288693,7.75073996,7.65569009,7.4071942,7.28987549,13.0249343,13.1630631,12.8288664,12.6252934,12.8507699,12.7085249,21.5963241,21.5344394,21.3745039,21.3842724,21.3948337,21.4250751
0.552606943,0.547863007,0.424445084,0.0102687314,-0.440251147,0.433984068,8.36125627,7.58399398,7.73986565,7.64287891,7.40176619,7.28686094,13.0243808,13.1538102,12.8285127,12.6115812,12.8591288,12.7188202,21.5992704,21.5422591,21.3826571,21.3862912,21.4132577,21.4520221
0.551981798,0.543963896,0.423865575,0.0095219792,-0.440597516,0.43173384,8.36807945,7.59343091,7.74941554,7.65583255,7.40846078,7.29347317,13.0294741,13.1633079,12.8305024,12.5916604,12.8491774,12.7101278,21.5970396,21.5352511,21.3814058,21.3797205,21.4085611,21.4328579
0.551899668,0.542303014,0.423334421,0.0049158297,-0.443618972,0.43426594,8.36162566,7.59160484,7.74578508,7.64842806,7.40428447,7.28608104,13.0306259,13.1566734,12.8238495,12.5753982,12.8512062,12.7245646,21.5944303,21.5315775,21.3959531,21.3832846,21.4042201,21.4321502
0.553834643,0.53739345,0.423079838,0.0055956612,-0.442745289,0.432189601,8.34878576,7.57270685,7.73520121,7.64864803,7.39460592,7.27311059,13.0224548,13.1476947,12.8270097,12.5561344,12.8424609,12.7054126,21.583956,21.5106213,21.3755822,21.3631559,21.3954092,21.4149986
0.546194912,0.531260388,0.415900027,0.0003889578,-0.446708588,0.427766437,8.35342377,7.58189832,7.73727715,7.64360307,7.3994371,7.27697854,13.0190463,13.1448581,12.8145732,12.5348256,12.8507917,12.7080836,21.5836196,21.5253004,21.3759272,21.3652577,21.3941256,21.4175613
0.544217315,0.531864389,0.419139921,0.0036491214,-0.443631334,0.427298685,8.35455731,7.58519728,7.7485327,7.65251786,7.40842035,7.28789212,13.0185152,13.1564042,12.8181503,12.521706,12.852799,12.7124048,21.5866054,21.5273071,21.3841675,21.3806651,21.4016073,21.4313541
0.54876148,0.53302766,0.418315492,0.0047745778,-0.442737046,0.428573728,8.35741821,7.5848091,7.73915445,7.64465062,7.39959863,7.28487827,13.0220563,13.1555476,12.8228994,12.50786,12.8528644,12.7163326,21.5899705,21.540635,21.3986309,21.3938531,21.4160055,21.4472399
0.552369652,0.530761265,0.417425442,-0.0010705777,-0.448940147,0.425713642,8.35843361,7.59368996,7.74760724,7.65064097,7.40172579,7.28823587,13.0284774,13.1653897,12.8242473,12.4925275,12.8574041,12.7189364,21.5938412,21.5452085,21.3990629,21.3880095,21.4176455,21.4368393
0.546194912,0.527982013,0.414581021,5.29173693E-006,-0.446947438,0.430549068,8.36204784,7.58653017,7.74480297,7.64678493,7.40428447,7.28366245,13.0388474,13.1637977,12.8318732,12.4826588,12.8640423,12.7209129,21.6002807,21.5423873,21.3940961,21.3892124,21.4239857,21.4452478
0.549413587,0.528845072,0.418534741,0.0054676338,-0.444138163,0.433507411,8.35859186,7.59178613,7.73784599,7.64772937,7.400716,7.28738974,13.0354783,13.1546177,12.828999,12.466709,12.8574041,12.7237969,21.5961557,21.5285881,21.4291565,21.3779173,21.4137452,21.4283027
0.54418998,0.527223835,0.413766135,-0.0010220805,-0.44916654,0.436272691,8.3580248,7.59018051,7.7381162,7.64177985,7.39445793,7.27675408,13.0289646,13.1615449,12.8224134,12.4481772,12.8487847,12.7131252,21.5998597,21.5385838,21.3814921,21.3812234,21.407808,21.4324599
0.546245046,0.523524285,0.416325166,-0.0013703683,-0.450166662,0.424964759,8.35504504,7.58570194,7.73878465,7.64347375,7.39118939,7.27903864,13.0278794,13.151755,12.823496,12.4300668,12.8507262,12.7160304,21.5985969,21.5315775,21.3776526,21.3916185,21.4150748,21.4423264
0.543133156,0.522851465,0.413529581,-0.0035344903,-0.450602865,0.422524475,8.35412233,7.58271324,7.73790287,7.64696605,7.39888521,7.28386067,13.0316007,13.1542751,12.8281369,12.4209686,12.8605917,12.7184714,21.6005333,21.5445245,21.385419,21.3880954,21.4070549,21.4398481
0.541402631,0.520519681,0.412644798,-0.0060103824,-0.453260405,0.423082734,8.34974741,7.58148442,7.73093712,7.63858694,7.39149871,7.27662204,13.0213701,13.1532719,12.8201601,12.395426,12.8458622,12.713683,21.587699,21.5374301,21.3722615,21.3783037,21.4050617,21.4321502
0.54231336,0.517621333,0.413170392,-0.0044333568,-0.450002047,0.42546538,8.35504504,7.58571488,7.74100369,7.64954091,7.39587064,7.28680807,13.0265064,13.1580441,12.8266118,12.3857307,12.8554832,12.7149148,21.5915271,21.5339695,21.361959,21.3834135,21.4029801,21.4259151
0.536442059,0.510128844,0.407772652,-0.0078114492,-0.454851774,0.42252861,8.34762667,7.57712681,7.73538604,7.64286598,7.39112215,7.27753314,13.0238937,13.1529783,12.8279822,12.371387,12.8538682,12.7209129,21.5961557,21.5334996,21.3404279,21.3866778,21.4114852,21.4380339
0.539017305,0.515376453,0.411497451,-0.0058430126,-0.449775692,0.425701228,8.35524278,7.5902323,7.74555733,7.65434337,7.40037943,7.28481219,13.0275472,13.1500916,12.8269213,12.3555122,12.8505953,12.7201688,21.595272,21.5382419,21.3307918,21.3804504,21.4058589,21.4370163
0.538967243,0.511874153,0.408940991,-0.0066621894,-0.452528285,0.423115818,8.35582284,7.58444682,7.74295293,7.64123684,7.39764696,7.28133703,13.0383597,13.1569671,12.8342173,12.343659,12.854392,12.7183784,21.6108086,21.5457215,21.3198723,21.3895561,21.4148975,21.4461774
0.538971794,0.513038012,0.410354755,-0.006005978,-0.449981469,0.425134385,8.35550644,7.58920952,7.73722027,7.64334443,7.39646271,7.28479897,13.0360102,13.1631855,12.837845,12.3574065,12.8632997,12.7309869,21.6372449,21.5499545,21.3163488,21.3964748,21.4308164,21.452775
0.54315593,0.511396747,0.410319734,-0.0063054679,-0.449734535,0.42921966,8.36501691,7.59591811,7.74195692,7.64813046,7.39914096,7.28898953,13.0490273,13.1692847,12.8427575,12.3119915,12.8655714,12.7313826,21.6164124,21.5625323,21.310249,21.4000428,21.4320143,21.4524207
0.540309975,0.507201401,0.406814563,-0.0138747386,-0.45462153,0.425556408,8.35744459,7.5944542,7.74430485,7.65493901,7.39498263,7.28285641,13.0359437,13.1601738,12.8343942,12.2960745,12.8640641,12.7262396,21.6039856,21.5440971,21.32589,21.3931655,21.4213252,21.4518007
0.536569426,0.505442733,0.41001769,-0.0091893262,-0.450084355,0.426847535,8.3577215,7.59144944,7.75233523,7.6439781,7.39710864,7.28672875,13.0393794,13.1732546,12.8402788,12.2839863,12.8647194,12.7283105,21.6181403,21.5507671,21.32589,21.4041707,21.4269128,21.4568944
0.535218598,0.505124844,0.406123459,-0.0122122585,-0.455756199,0.426098473,8.3617444,7.59568491,7.75470018,7.65913557,7.40388042,7.29158155,13.0424836,13.1605655,12.8341509,12.2569488,12.8591506,12.7265653,21.6113141,21.5627035,21.3105496,21.3989681,21.4183105,21.4472842
0.533977248,0.500582117,0.405283769,-0.0130567631,-0.455209453,0.425767433,8.36602003,7.59218758,7.74101792,7.6501621,7.39565536,7.28555233,13.0419292,13.1668838,12.8387299,12.2328724,12.8623605,12.7303818,21.6115668,21.5544882,21.3017047,21.3937671,21.4215025,21.4560527
0.536451157,0.504002452,0.404308689,-0.0132062957,-0.455953506,0.425229544,8.35599423,7.58583135,7.74098947,7.64717304,7.39320686,7.28589599,13.060549,13.1678147,12.8363628,12.214712,12.8631904,12.7276822,21.6182668,21.5580818,21.3092183,21.4009457,21.4245622,21.4609705
0.534345529,0.496821809,0.403858382,-0.01610369,-0.454592749,0.426152269,8.36111116,7.59134585,7.74705201,7.65347588,7.39810455,7.29553723,13.0433485,13.1674963,12.8405665,12.2044544,12.8792334,12.7322439,21.6209223,21.5574828,21.2948384,21.3982372,21.4222119,21.4465316
0.535063981,0.495021976,0.402896705,-0.0208308182,-0.458476696,0.422268111,8.36825109,7.59256315,7.7491877,7.65471888,7.39981402,7.29524611,13.0453446,13.1842157,12.8379556,12.1854727,12.8628628,12.7334545,21.6177189,21.5527344,21.2848448,21.4021497,21.4239857,21.4629204
0.532149885,0.496886277,0.401236078,-0.0194869492,-0.46001299,0.423012431,8.36385555,7.60079101,7.75626766,7.66205106,7.40979493,7.29944176,13.0514239,13.1735242,12.8578405,12.1680685,12.8603951,12.7385775,21.6147268,21.5627463,21.2849734,21.4077405,21.4642597,21.465358
0.532868023,0.494427125,0.406836435,-0.0197416977,-0.457145402,0.424501422,8.3560206,7.59106098,7.74340829,7.64881625,7.3961263,7.29825036,13.0521119,13.1721272,12.8379335,12.1559951,12.8647413,12.7444253,21.6365697,21.5625751,21.2763146,21.4035687,21.431615,21.4686827
0.535259527,0.495636726,0.405401841,-0.0164333307,-0.454358381,0.426681986,8.3686208,7.60084286,7.75109602,7.65881169,7.40070254,7.32752718,13.0537544,13.1791385,12.8501525,12.1436819,12.8700944,12.7456139,21.6304944,21.5693819,21.2757147,21.4179383,21.4486172,21.4786611
0.539395058,0.495403708,0.403985164,-0.0155850106,-0.455546552,0.426549551,8.36394792,7.59424694,7.75367434,7.65554764,7.40082371,7.29711206,13.0560854,13.1735488,12.8469415,12.1263236,12.8678217,12.7393928,21.6195312,21.5575256,21.2545177,21.3999999,21.4422669,21.4733385
0.533513526,0.491865074,0.403967676,-0.0188588058,-0.456364538,0.426235033,8.35979206,7.59157894,7.74994244,7.6571277,7.40051406,7.29701942,13.059172,13.1856142,12.8515922,12.1207824,12.8666856,12.7382747,21.6320974,21.5733218,21.2475441,21.4196171,21.4441318,21.4615023
0.536328342,0.491012985,0.407615145,-0.019956906,-0.455131341,0.426532997,8.37673195,7.60892308,7.76448013,7.66036643,7.40544285,7.30264613,13.0603491,13.1833325,12.850817,12.1051224,12.8747723,12.7435165,21.6378779,21.5726793,21.2307434,21.419488,21.4366738,21.4758665
