882,344064,2275.953,1144,4095
883,344064,2275.822,1137,4095
884,344064,2276.305,1120,4095
885,344064,2276.582,1148,4095
886,344064,2276.86,1130,4095
887,344064,2277.136,1139,4095
888,344064,2277.749,1145,4095
889,344064,2277.698,1139,4095
890,344064,2277.654,1136,4095
891,344064,2277.892,1142,4095
892,344064,2278.439,1139,4095
893,344064,2279.184,1121,4095
894,344064,2280.586,1127,4095
895,344064,2279.855,1125,4095
896,344064,2280.398,1154,4095
897,344064,2279.787,1133,4095
898,344064,2280.288,1141,4095
899,344064,2281.356,1129,4095
900,344064,2281.469,1126,4095
901,344064,2281.161,1136,4095
902,344064,2281.852,1131,4095
903,344064,2280.684,1147,4095
904,344064,2279.97,1117,4095
905,344064,2279.303,1138,4095
906,344064,2282.033,1143,4095
907,344064,2282.623,1121,4095
908,344064,2282.488,1111,4095
909,344064,2281.912,1116,4095
910,344064,2282.622,1137,4095
911,344064,2281.855,1142,4095
912,344064,2282.48,1125,4095
913,344064,2281.992,1121,4095
914,344064,2281.005,1122,4095
915,344064,2281.89,1123,4095
916,344064,2281.578,1136,4095
917,344064,2281.759,1132,4095
918,344064,2281.839,1137,4095
919,344064,2281.969,1130,4095
920,344064,2281.746,1135,4095
921,344064,2282.685,1139,4095
922,344064,2282.505,1124,4095
923,344064,2282.145,1145,4095
924,344064,2281.618,1134,4095
925,344064,2281.65,1130,4095
926,344064,2281.726,1116,4095
927,344064,2281.654,1147,4095
928,344064,2280.986,1135,4095
929,344064,2281.667,1127,4095
930,344064,2281.382,1110,4095
931,344064,2534.729,1304,4095
932,344064,2534.399,1241,4095
933,344064,2534.777,1195,4095
934,344064,2534.891,1218,4095
935,344064,2536,1243,4095
936,344064,2535.491,1250,4095
937,344064,2535.517,1300,4095
938,344064,2535.205,1264,4095
939,344064,2535.586,1293,4095
940,344064,2536.022,1263,4095
941,344064,719.703,482,2473
942,344064,719.376,475,2501
943,344064,718.536,479,2497
944,344064,717.609,469,2534
945,344064,717.299,475,2548
946,344064,716.358,486,2492
947,344064,1153.625,700,4095
948,344064,1608.447,932,4095
949,344064,1757.071,1005,4095
950,344064,1834.695,1046,4095
951,344064,1887.013,1079,4095
952,344064,1925.375,1113,4095
953,344064,1955.243,1117,4095
954,344064,1976.703,1130,4095
955,344064,1994.745,1121,4095
956,344064,2008.521,1134,4095
957,344064,2020.541,1129,4095
958,344064,2031.865,1147,4095
959,344064,2042.084,1149,4095
960,344064,2051.018,1145,4095
961,344064,2056.837,1169,4095
962,344064,2064.357,1173,4095
963,344064,2069.008,1162,4095
964,344064,2073.352,1166,4095
965,344064,2077.931,1174,4095
966,344064,2082.772,1184,4095
967,344064,2085.304,1169,4095
968,344064,1333.766,789,4095
969,344064,1304.937,777,4095
970,344064,1290.449,767,4095
971,344064,1283.94,767,4095
972,344064,1280.255,769,4095
973,344064,1276.36,755,4095
974,344064,1274.548,739,4095
975,344064,1272.859,752,4095
976,344064,1271.357,756,4095
977,344064,1270.398,767,4095
978,344064,1269.573,750,4095
979,344064,1269.202,746,4095
980,344064,1268.163,746,4095
981,344064,1267.53,749,4095
982,344064,1266.318,739,4095
983,344064,1265.64,745,4095
984,344064,1265.499,732,4095
985,344064,1265.439,741,4095
986,344064,1264.458,746,4095
987,344064,1264.317,735,4095
988,344064,1264.307,737,4095
989,344064,1264.065,749,4095
990,344064,1263.064,748,4095
991,344064,1262.965,740,4095
992,344064,1263.087,741,4095
993,344064,1263.034,731,4095
994,344064,1262.686,742,4095
995,344064,1262.909,738,4095
996,344064,1262.617,753,4095
997,344064,1262.301,740,4095
998,344064,1262.075,738,4095
999,344064,1262.565,752,4095
1000,344064,1262.264,756,4095
1001,344064,1262.065,739,4095
1002,344064,1262.277,738,4095
1003,344064,1262.613,752,4095
1004,344064,1261.385,729,4095
1005,344064,1262.824,746,4095
1006,344064,1261.79,741,4095
1007,344064,1261.718,739,4095
1008,344064,1261.61,744,4095
1009,344064,1261.729,739,4095
1010,344064,1261.945,741,4095
1011,344064,1262.021,739,4095
1012,344064,1261.471,749,4095
1013,344064,1261.753,747,4095
1014,344064,1260.871,737,4095
1015,344064,1262.058,743,4095
1016,344064,1261.617,736,4095
1017,344064,1261.162,738,4095
1018,344064,1261.83,751,4095
1019,344064,1261.395,726,4095
1020,344064,1261.232,744,4095
1021,344064,1262.007,751,4095
1022,344064,1261.619,742,4095
1023,344064,1261.548,747,4095
1024,344064,1261.437,750,4095
1025,344064,1261.637,751,4095
1026,344064,1261.566,740,4095
1027,344064,1260.798,751,4095
1028,344064,1261.102,729,4095
1029,344064,1261.062,746,4095
1030,344064,1260.644,754,4095
1031,344064,1259.968,747,4095
1032,344064,1261.129,743,4095
1033,344064,1260.711,733,4095
1034,344064,1260.277,749,4095
1035,344064,1260.251,740,4095
1036,344064,1260.081,741,4095
1037,344064,1260.667,742,4095
1038,344064,1259.8,746,4095
1039,344064,1260.608,734,4095
1040,344064,1260.249,741,4095
1041,344064,1260.014,745,4095
1042,344064,1260.316,752,4095
1043,344064,1260.507,743,4095
1044,344064,1260.454,740,4095
1045,344064,1260.237,730,4095
1046,344064,1260.665,737,4095
1047,344064,1260.201,744,4095
1048,344064,1261.516,748,4095
1049,344064,1261.088,742,4095
1050,344064,1261.626,749,4095
1051,344064,1261.109,747,4095
1052,344064,1261.598,739,4095
1053,344064,1262.572,741,4095
1054,344064,1262.22,747,4095
1055,344064,1262.134,752,4095
1056,344064,1261.917,744,4095
1057,344064,1261.84,746,4095
1058,344064,1261.566,737,4095
1059,344064,1261.828,744,4095
1060,344064,1261.871,745,4095
1061,344064,1262.097,747,4095
1062,344064,1262.167,740,4095
1063,344064,1262.499,752,4095
1064,344064,1262.097,743,4095
1065,344064,1262.66,756,4095
1066,344064,1262.082,742,4095
1067,344064,1262.038,746,4095
1068,344064,1262.062,750,4095
1069,344064,1261.341,748,4095
1070,344064,1261.915,750,4095
1071,344064,1261.894,742,4095
1072,344064,1261.589,744,4095
1073,344064,1261.265,750,4095
1074,344064,1262.025,734,4095
1075,344064,1261.637,756,4095
1076,344064,1261.096,751,4095
1077,344064,1261.429,737,4095
1078,344064,1262.023,749,4095
1079,344064,1261.068,755,4095
1080,344064,1261.422,751,4095
1081,344064,1261.737,747,4095
1082,344064,1260.454,753,4095
1083,344064,1260.267,750,4095
1084,344064,1260.7,752,4095
1085,344064,1260.892,754,4095
1086,344064,2367.994,1373,4095
1087,344064,2368.01,1375,4095
1088,344064,2368.835,1372,4095
1089,344064,2369.229,1372,4095
1090,344064,2369.092,1392,4095
1091,344064,2368.435,1369,4095
1092,344064,2368.57,1380,4095
1093,344064,2368.834,1363,4095
1094,344064,2369.319,1371,4095
1095,344064,2369.648,1393,4095
1096,344064,728.61,517,3286
1097,344064,728.246,514,3404
1098,344064,727.458,519,3351
1099,344064,726.616,515,3319
1100,344064,726.166,503,3381
1101,344064,725.655,517,3337
1102,344064,1374.131,911,4095
1103,344064,1782.269,1147,4095
1104,344064,1911.931,1236,4095
1105,344064,1979.848,1268,4095
1106,344064,2028.623,1285,4095
1107,344064,2061.55,1318,4095
1108,344064,2087.162,1328,4095
1109,344064,2106.717,1350,4095
1110,344064,2122.424,1353,4095
1111,344064,2135.044,1367,4095
1112,344064,2146.176,1358,4095
1113,344064,2154.896,1375,4095
1114,344064,2164.592,1377,4095
1115,344064,2174.072,1385,4095
1116,344064,2177.868,1381,4095
1117,344064,2184.816,1408,4095
1118,344064,2189.002,1411,4095
1119,344064,2193.461,1401,4095
1120,344064,2196.826,1412,4095
1121,344064,2201.598,1409,4095
1122,344064,2203.525,1387,4095
1123,344064,1343.188,883,4095
1124,344064,1335.687,883,4095
1125,344064,1325.333,875,4095
1126,344064,1320.636,867,4095
1127,344064,1318.132,864,4095
1128,344064,1314.467,870,4095
1129,344064,1313.208,861,4095
1130,344064,1312.047,866,4095
1131,344064,1310.873,864,4095
1132,344064,1310.237,867,4095
1133,344064,1309.277,869,4095
1134,344064,1309.519,858,4095
1135,344064,1308.573,864,4095
1136,344064,1307.792,870,4095
1137,344064,1307.315,865,4095
1138,344064,1306.296,855,4095
1139,344064,1306.45,866,4095
1140,344064,1305.877,846,4095
1141,344064,1305.532,869,4095
1142,344064,1305.564,850,4095
1143,344064,1305.46,864,4095
1144,344064,1305.377,864,4095
1145,344064,1304.497,859,4095
1146,344064,1303.619,858,4095
1147,344064,1303.961,855,4095
1148,344064,1303.811,861,4095
1149,344064,1303.929,856,4095
1150,344064,1304.007,859,4095
1151,344064,1303.496,859,4095
1152,344064,1303.278,859,4095
1153,344064,1303.39,844,4095
1154,344064,1303.531,863,4095
1155,344064,1303.762,867,4095
1156,344064,1303.32,862,4095
1157,344064,1302.948,861,4095
1158,344064,1303.931,852,4095
1159,344064,1303.992,859,4095
1160,344064,1303.906,862,4095
1161,344064,1302.943,867,4095
1162,344064,1303.146,863,4095
1163,344064,1302.514,865,4095
1164,344064,1303.63,862,4095
1165,344064,1303.289,866,4095
1166,344064,1302.905,860,4095
1167,344064,1303.205,862,4095
1168,344064,1303.244,851,4095
1169,344064,1302.01,854,4095
1170,344064,1303.134,859,4095
1171,344064,1302.681,864,4095
1172,344064,1302.658,855,4095
1173,344064,1303.259,866,4095
1174,344064,1302.854,859,4095
1175,344064,1302.329,856,4095
1176,344064,1303.365,863,4095
1177,344064,1302.852,866,4095
1178,344064,1302.204,863,4095
1179,344064,1303.216,861,4095
1180,344064,1302.862,861,4095
1181,344064,1303.257,858,4095
1182,344064,1302.362,862,4095
1183,344064,1302.364,853,4095
1184,344064,1303.012,863,4095
1185,344064,1302.648,865,4095
1186,344064,1301.97,863,4095
1187,344064,1302.591,854,4095
1188,344064,1302.693,863,4095
1189,344064,1302.498,861,4095
1190,344064,1301.541,854,4095
1191,344064,1302.017,863,4095
1192,344064,1302.255,859,4095
1193,344064,1301.653,858,4095
1194,344064,1302.045,858,4095
1195,344064,1302.1,864,4095
1196,344064,1301.903,855,4095
1197,344064,1301.726,866,4095
1198,344064,1302.184,868,4095
1199,344064,1301.958,862,4095
1200,344064,1302.47,864,4095
1201,344064,1302.522,856,4095
1202,344064,1301.815,855,4095
1203,344064,1303.351,863,4095
1204,344064,1303.028,858,4095
1205,344064,1303.715,853,4095
1206,344064,1302.986,859,4095
1207,344064,1303.127,859,4095
1208,344064,1304.588,865,4095
1209,344064,1303.877,846,4095
1210,344064,1303.622,862,4095
1211,344064,1303.652,857,4095
1212,344064,1302.966,864,4095
1213,344064,1303.519,855,4095
1214,344064,1303.113,855,4095
1215,344064,1303.237,858,4095
1216,344064,1303.583,852,4095
1217,344064,1303.814,860,4095
1218,344064,1303.909,859,4095
1219,344064,1303.582,858,4095
1220,344064,1304.246,862,4095
1221,344064,1303.233,864,4095
1222,344064,1303.68,853,4095
1223,344064,1303.312,860,4095
1224,344064,1302.794,844,4095
1225,344064,1302.907,864,4095
1226,344064,1303.139,859,4095
1227,344064,1302.812,854,4095
1228,344064,1303.082,856,4095
1229,344064,1303.573,865,4095
1230,344064,1303.147,867,4095
1231,344064,1303.053,859,4095
1232,344064,1302.418,855,4095
1233,344064,1303.169,854,4095
1234,344064,1302.414,862,4095
1235,344064,1302.923,861,4095
1236,344064,1303.129,845,4095
1237,344064,1301.791,860,4095
1238,344064,1302.858,867,4095
1239,344064,1302.364,859,4095
1240,344064,1302.807,855,4095
1241,344064,2208.814,668,4095
1242,344064,2209.627,662,4095
1243,344064,2209.781,672,4095
1244,344064,2209.665,667,4095
1245,344064,2207.698,669,4095
1246,344064,2209.095,670,4095
1247,344064,2208.476,673,4095
1248,344064,2208.768,667,4095
1249,344064,2209.194,671,4095
1250,344064,2208.378,663,4095
1251,344064,709.076,544,4095
1252,344064,708.528,547,4095
1253,344064,707.998,548,4095
1254,344064,707.061,545,4095
1255,344064,706.637,545,4095
1256,344064,705.949,541,4095
1257,344064,1405.725,1002,4095
1258,344064,1730.686,1195,4095
1259,344064,1836.408,1259,4095
1260,344064,1894.555,1294,4095
1261,344064,1934.286,1321,4095
1262,344064,1962.094,1329,4095
1263,344064,1982.447,1351,4095
1264,344064,1998.706,1363,4095
1265,344064,2012.091,1358,4095
1266,344064,2023.062,1366,4095
1267,344064,2032.638,1361,4095
1268,344064,2039.693,1380,4095
1269,344064,2047.131,1382,4095
1270,344064,2054.529,1389,4095
1271,344064,2058.208,1393,4095
1272,344064,2064.138,1395,4095
1273,344064,2067.857,1407,4095
1274,344064,2071.672,1399,4095
1275,344064,2074.819,1399,4095
1276,344064,2078.219,1409,4095
1277,344064,2080.481,1410,4095
1278,344064,1267.508,932,4095
1279,344064,1263.174,935,4095
1280,344064,1255.654,926,4095
1281,344064,1252.426,931,4095
1282,344064,1250.642,919,4095
1283,344064,1247.2,919,4095
1284,344064,1246.684,927,4095
1285,344064,1245.302,920,4095
1286,344064,1244.93,927,4095
1287,344064,1244.374,924,4095
1288,344064,1243.226,920,4095
1289,344064,1243.418,908,4095
1290,344064,1242.438,920,4095
1291,344064,1242.522,928,4095
1292,344064,1241.684,927,4095
1293,344064,1240.824,908,4095
1294,344064,1241.375,923,4095
1295,344064,1240.644,913,4095
1296,344064,1240.714,911,4095
1297,344064,1240.448,929,4095
1298,344064,1240.324,926,4095
1299,344064,1240.186,920,4095
1300,344064,1239.579,920,4095
1301,344064,1237.727,913,4095
1302,344064,1239.182,917,4095
1303,344064,1239.449,919,4095
1304,344064,1238.887,930,4095
1305,344064,1238.841,923,4095
1306,344064,1238.783,917,4095
1307,344064,1238.224,923,4095
1308,344064,1238.491,920,4095
1309,344064,1238.538,929,4095
1310,344064,1239.049,927,4095
1311,344064,1238.706,920,4095
1312,344064,1238.112,916,4095
1313,344064,1239.225,930,4095
1314,344064,1238.817,930,4095
1315,344064,1238.448,921,4095
1316,344064,1238.074,921,4095
1317,344064,1237.744,925,4095
1318,344064,1237.861,924,4095
1319,344064,1238.771,934,4095
1320,344064,1238.12,918,4095
1321,344064,1238.181,922,4095
1322,344064,1237.999,931,4095
1323,344064,1238.134,927,4095
1324,344064,1237.567,918,4095
1325,344064,1238.368,924,4095
1326,344064,1237.665,921,4095
1327,344064,1237.747,913,4095
1328,344064,1238.235,919,4095
1329,344064,1237.84,921,4095
1330,344064,1237.599,930,4095
1331,344064,1238.298,925,4095
1332,344064,1237.87,928,4095
1333,344064,1238.08,922,4095
1334,344064,1238.237,912,4095
1335,344064,1238.042,912,4095
1336,344064,1238.841,919,4095
1337,344064,1237.156,925,4095
1338,344064,1237.56,928,4095
1339,344064,1236.395,924,4095
1340,344064,1237.916,911,4095
1341,344064,1237.109,923,4095
1342,344064,1238.238,927,4095
1343,344064,1238.228,921,4095
1344,344064,1237.607,920,4095
1345,344064,1237.237,920,4095
1346,344064,1237.234,911,4095
1347,344064,1236.971,929,4095
1348,344064,1236.901,922,4095
1349,344064,1237.7,924,4095
1350,344064,1237.159,925,4095
1351,344064,1235.724,930,4095
1352,344064,1237.065,919,4095
1353,344064,1237.139,922,4095
1354,344064,1237.001,914,4095
1355,344064,1237.095,925,4095
1356,344064,1237.111,923,4095
1357,344064,1236.924,921,4095
1358,344064,1238.207,920,4095
1359,344064,1237.635,926,4095
1360,344064,1238.399,912,4095
1361,344064,1237.728,917,4095
1362,344064,1237.983,913,4095
1363,344064,1238.727,918,4095
1364,344064,1238.581,923,4095
1365,344064,1237.79,922,4095
1366,344064,1238.449,926,4095
1367,344064,1237.855,924,4095
1368,344064,1238.052,927,4095
1369,344064,1238.541,929,4095
1370,344064,1238.522,931,4095
1371,344064,1238.475,920,4095
1372,344064,1238.537,920,4095
1373,344064,1239.027,936,4095
1374,344064,1238.319,931,4095
1375,344064,1238.714,923,4095
1376,344064,1237.999,920,4095
1377,344064,1238.182,927,4095
1378,344064,1238.585,926,4095
1379,344064,1238.252,914,4095
1380,344064,1238.087,906,4095
1381,344064,1237.523,924,4095
1382,344064,1237.357,921,4095
1383,344064,1238.318,921,4095
1384,344064,1238.32,911,4095
1385,344064,1237.894,916,4095
1386,344064,1237.744,929,4095
1387,344064,1237.247,925,4095
1388,344064,1238.15,923,4095
1389,344064,1237.61,928,4095
1390,344064,1237.429,930,4095
1391,344064,1237.691,921,4095
1392,344064,1236.671,929,4095
1393,344064,1237.446,922,4095
1394,344064,1236.768,913,4095
1395,344064,1237.448,925,4095
1396,344064,2389.1,1470,4095
1397,344064,2390.119,1470,4095
1398,344064,2390.506,1484,4095
1399,344064,2391.261,1476,4095
1400,344064,2390.668,1485,4095
1401,344064,2389.964,1491,4095
1402,344064,2389.667,1464,4095
1403,344064,2389.536,1479,4095
1404,344064,2390.566,1465,4095
1405,344064,2390.819,1466,4095
1406,344064,743.353,530,4095
1407,344064,742.526,529,4095
1408,344064,741.699,530,4095
1409,344064,740.869,533,4095
1410,344064,740.397,523,4095
1411,344064,739.656,524,4095
1412,344064,1540.6,1005,4095
1413,344064,1869.251,1193,4095
1414,344064,1982.066,1246,4095
1415,344064,2044.368,1299,4095
1416,344064,2086.749,1305,4095
1417,344064,2116.399,1350,4095
1418,344064,2138.346,1353,4095
1419,344064,2155.982,1355,4095
1420,344064,2170.012,1379,4095
1421,344064,2183.18,1360,4095
1422,344064,2193.777,1371,4095
1423,344064,2201.906,1366,4095
1424,344064,2211.709,1371,4095
1425,344064,2217.548,1395,4095
1426,344064,2222.422,1387,4095
1427,344064,2228.279,1408,4095
1428,344064,2231.985,1410,4095
1429,344064,2236.293,1406,4095
1430,344064,2240.51,1401,4095
1431,344064,2244.17,1415,4095
1432,344064,2246.863,1407,4095
1433,344064,1347.065,914,4095
1434,344064,1342.91,897,4095
1435,344064,1335.845,907,4095
1436,344064,1333.543,905,4095
1437,344064,1330.427,904,4095
1438,344064,1327.323,894,4095
1439,344064,1326.544,900,4095
1440,344064,1325.59,899,4095
1441,344064,1325.329,897,4095
1442,344064,1324.558,896,4095
1443,344064,1323.553,882,4095
1444,344064,1323.152,884,4095
1445,344064,1322.839,902,4095
1446,344064,1322.657,895,4095
1447,344064,1322.451,898,4095
1448,344064,1321.159,903,4095
1449,344064,1321.744,889,4095
1450,344064,1321.249,894,4095
1451,344064,1320.891,888,4095
1452,344064,1320.958,881,4095
1453,344064,1321.087,879,4095
1454,344064,1320.865,888,4095
1455,344064,1319.958,896,4095
1456,344064,1319.609,894,4095
1457,344064,1319.619,878,4095
1458,344064,1320.215,894,4095
1459,344064,1319.724,899,4095
1460,344064,1319.863,878,4095
1461,344064,1319.779,898,4095
1462,344064,1318.599,885,4095
1463,344064,1319.453,897,4095
1464,344064,1318.918,897,4095
1465,344064,1319.737,893,4095
1466,344064,1319.296,892,4095
1467,344064,1318.767,889,4095
1468,344064,1320.089,894,4095
1469,344064,1319.566,903,4095
1470,344064,1319.382,883,4095
1471,344064,1318.461,891,4095
1472,344064,1318.46,875,4095
1473,344064,1318.688,890,4095
1474,344064,1319.778,881,4095
1475,344064,1318.926,889,4095
1476,344064,1318.896,892,4095
1477,344064,1318.747,899,4095
1478,344064,1318.97,880,4095
1479,344064,1318.919,895,4095
1480,344064,1319.059,888,4095
1481,344064,1319.16,891,4095
1482,344064,1318.899,899,4095
1483,344064,1319.017,896,4095
1484,344064,1318.821,898,4095
1485,344064,1318.55,883,4095
1486,344064,1318.672,889,4095
1487,344064,1319.074,905,4095
1488,344064,1318.954,911,4095
1489,344064,1318.978,892,4095
1490,344064,1318.591,879,4095
1491,344064,1319.568,889,4095
1492,344064,1317.784,896,4095
1493,344064,1318.604,876,4095
1494,344064,1318.821,891,4095
1495,344064,1319.14,890,4095
1496,344064,1318.22,892,4095
1497,344064,1319.072,893,4095
1498,344064,1318.675,891,4095
1499,344064,1318.62,891,4095
1500,344064,1318.022,886,4095
1501,344064,1318.711,887,4095
1502,344064,1317.642,887,4095
1503,344064,1317.671,897,4095
1504,344064,1318.637,896,4095
1505,344064,1318.526,890,4095
1506,344064,1317.586,886,4095
1507,344064,1317.944,877,4095
1508,344064,1317.752,899,4095
1509,344064,1318.166,886,4095
1510,344064,1318.458,878,4095
1511,344064,1318.109,906,4095
1512,344064,1317.77,897,4095
1513,344064,1319.058,884,4095
1514,344064,1318.755,889,4095
1515,344064,1319.745,900,4095
1516,344064,1318.744,895,4095
1517,344064,1319.316,887,4095
1518,344064,1319.299,896,4095
1519,344064,1319.689,876,4095
1520,344064,1319,898,4095
1521,344064,1319.608,901,4095
1522,344064,1319.145,894,4095
1523,344064,1319.443,891,4095
1524,344064,1319.37,894,4095
1525,344064,1319.83,903,4095
1526,344064,1319.699,884,4095
1527,344064,1319.429,899,4095
1528,344064,1320.077,903,4095
1529,344064,1319.23,881,4095
1530,344064,1319.746,887,4095
1531,344064,1318.859,881,4095
1532,344064,1319.872,902,4095
1533,344064,1319.709,897,4095
1534,344064,1319.339,902,4095
1535,344064,1318.813,867,4095
1536,344064,1319.66,903,4095
1537,344064,1318.489,892,4095
1538,344064,1319.182,893,4095
1539,344064,1319.413,896,4095
1540,344064,1318.926,902,4095
1541,344064,1318.83,878,4095
1542,344064,1318.264,895,4095
1543,344064,1319.286,897,4095
1544,344064,1318.514,890,4095
1545,344064,1318.766,896,4095
1546,344064,1318.644,884,4095
1547,344064,1318.394,889,4095
1548,344064,1319.23,883,4095
1549,344064,1317.689,892,4095
1550,344064,1319.226,901,4095
1551,344064,2242.388,363,4095
1552,344064,2241.716,365,4095
1553,344064,2242.071,361,4095
1554,344064,2243.719,360,4095
1555,344064,2243.144,361,4095
1556,344064,2242.269,359,4095
1557,344064,2241.829,357,4095
1558,344064,2241.59,362,4095
1559,344064,2242.043,356,4095
1560,344064,2242.487,364,4095
1561,344064,716.276,299,4095
1562,344064,715.501,296,4095
1563,344064,714.433,295,4095
1564,344064,713.605,298,4095
1565,344064,713.457,299,4095
1566,344064,712.793,296,4095
1567,344064,1432.684,389,4095
1568,344064,1770.671,422,4095
1569,344064,1884.46,437,4095
1570,344064,1948.849,436,4095
1571,344064,1987.888,447,4095
1572,344064,2017.83,456,4095
1573,344064,2043.138,453,4095
1574,344064,2058.79,453,4095
1575,344064,2071.028,456,4095
1576,344064,2086.951,454,4095
1577,344064,2095.95,464,4095
1578,344064,2104.949,457,4095
1579,344064,2113.428,465,4095
1580,344064,2120.622,462,4095
1581,344064,2128.185,475,4095
1582,344064,2133.286,462,4095
1583,344064,2136.567,458,4095
1584,344064,2141.245,466,4095
1585,344064,2145.995,468,4095
1586,344064,2149.093,463,4095
1587,344064,2155.667,472,4095
1588,344064,1302.885,365,4095
1589,344064,1297.155,362,4095
1590,344064,1290.115,368,4095
1591,344064,1285.932,367,4095
1592,344064,1284.565,368,4095
1593,344064,1281.361,364,4095
1594,344064,1280.67,365,4095
1595,344064,1280.098,369,4095
1596,344064,1280.205,370,4095
1597,344064,1279.328,368,4095
1598,344064,1278.525,367,4095
1599,344064,1277.833,365,4095
1600,344064,1277.625,366,4095
1601,344064,1277.476,370,4095
1602,344064,1277.691,365,4095
1603,344064,1276.33,369,4095
1604,344064,1276.93,362,4095
1605,344064,1276.624,360,4095
1606,344064,1276.104,362,4095
1607,344064,1275.996,360,4095
1608,344064,1276.484,374,4095
1609,344064,1276.066,367,4095
1610,344064,1275.527,353,4095
1611,344064,1274.699,371,4095
1612,344064,1274.786,368,4095
1613,344064,1275.443,373,4095
1614,344064,1275.136,369,4095
1615,344064,1275.164,363,4095
1616,344064,1275.036,359,4095
1617,344064,1274.755,358,4095
1618,344064,1274.729,363,4095
1619,344064,1274.905,366,4095
1620,344064,1275.139,368,4095
1621,344064,1275.023,362,4095
1622,344064,1274.466,360,4095
1623,344064,1275.771,367,4095
1624,344064,1275.513,361,4095
1625,344064,1275.316,358,4095
1626,344064,1274.301,364,4095
1627,344064,1274.334,362,4095
1628,344064,1274.209,364,4095
1629,344064,1275.362,368,4095
1630,344064,1274.544,360,4095
1631,344064,1274.821,370,4095
1632,344064,1274.484,364,4095
1633,344064,1274.516,368,4095
1634,344064,1274.327,366,4095
1635,344064,1275.373,365,4095
1636,344064,1274.96,360,4095
1637,344064,1274.96,359,4095
1638,344064,1275.526,369,4095
1639,344064,1275.076,370,4095
1640,344064,1275.21,372,4095
1641,344064,1275.601,369,4095
1642,344064,1275.504,372,4095
1643,344064,1275.812,369,4095
1644,344064,1276.276,368,4095
1645,344064,1275.822,371,4095
1646,344064,1276.656,365,4095
1647,344064,1275.346,361,4095
1648,344064,1275.749,365,4095
1649,344064,1276.339,369,4095
1650,344064,1276.16,372,4095
1651,344064,1275.531,367,4095
1652,344064,1276.32,370,4095
1653,344064,1275.969,362,4095
1654,344064,1275.784,365,4095
1655,344064,1275.466,370,4095
1656,344064,1275.836,372,4095
1657,344064,1275.725,374,4095
1658,344064,1275.352,368,4095
1659,344064,1275.935,372,4095
1660,344064,1276.063,369,4095
1661,344064,1275.515,364,4095
1662,344064,1275.91,357,4095
1663,344064,1275.447,365,4095
1664,344064,1275.436,367,4095
1665,344064,1276.449,367,4095
1666,344064,1275.991,367,4095
1667,344064,1275.815,363,4095
1668,344064,1277.317,370,4095
1669,344064,1276.864,372,4095
1670,344064,1277.267,369,4095
1671,344064,1276.77,370,4095
1672,344064,1277.08,373,4095
1673,344064,1277.799,370,4095
1674,344064,1277.44,364,4095
1675,344064,1276.773,366,4095
1676,344064,1277.428,367,4095
1677,344064,1277.27,371,4095
1678,344064,1277.08,363,4095
1679,344064,1277.345,368,4095
1680,344064,1277.81,367,4095
1681,344064,1278.053,374,4095
1682,344064,1277.481,369,4095
1683,344064,1278.03,369,4095
1684,344064,1277.705,372,4095
1685,344064,1278.058,369,4095
1686,344064,1277.37,369,4095
1687,344064,1277.573,369,4095
1688,344064,1277.661,366,4095
1689,344064,1277.462,372,4095
1690,344064,1277.771,369,4095
1691,344064,1277.613,369,4095
1692,344064,1277.11,369,4095
1693,344064,1277.721,361,4095
1694,344064,1277.903,373,4095
1695,344064,1277.539,376,4095
1696,344064,1277.412,366,4095
1697,344064,1276.671,373,4095
1698,344064,1277.686,373,4095
1699,344064,1277.346,370,4095
1700,344064,1277.337,367,4095
1701,344064,1277.36,372,4095
1702,344064,1276.994,367,4095
1703,344064,1277.642,368,4095
1704,344064,1277.328,373,4095
1705,344064,1278.651,368,4095
1706,344064,2256.525,405,4095
1707,344064,2256.333,404,4095
1708,344064,2256.429,405,4095
1709,344064,2257.973,400,4095
1710,344064,2257.594,399,4095
1711,344064,2256.847,400,4095
1712,344064,2256.944,401,4095
1713,344064,2257.006,403,4095
1714,344064,2257.695,401,4095
1715,344064,2257.346,402,4095
1716,344064,727.278,451,3201
1717,344064,725.674,446,3074
1718,344064,725.032,449,3052
1719,344064,724.032,452,3066
1720,344064,722.566,442,3037
1721,344064,722.764,446,3137
1722,344064,1428.192,719,4095
1723,344064,1792.362,887,4095
1724,344064,1914.861,934,4095
1725,344064,1983.349,963,4095
1726,344064,2026.096,991,4095
1727,344064,2057.959,997,4095
1728,344064,2084.233,1011,4095
1729,344064,2101.78,1010,4095
1730,344064,2114.915,1022,4095
1731,344064,2131.066,1026,4095
1732,344064,2141.643,1031,4095
1733,344064,2151.224,1045,4095
1734,344064,2160.219,1054,4095
1735,344064,2168.587,1048,4095
1736,344064,2175.854,1065,4095
1737,344064,2181.758,1053,4095
1738,344064,2184.404,1061,4095
1739,344064,2190.198,1057,4095
1740,344064,2195.419,1071,4095
1741,344064,2199.289,1074,4095
1742,344064,2204.748,1066,4095
1743,344064,1331.469,703,4095
1744,344064,1327.227,698,4095
1745,344064,1319.027,686,4095
1746,344064,1314.959,680,4095
1747,344064,1312.932,687,4095
1748,344064,1309.61,688,4095
1749,344064,1308.808,692,4095
1750,344064,1307.878,694,4095
1751,344064,1307.268,703,4095
1752,344064,1306.531,688,4095
1753,344064,1305.873,688,4095
1754,344064,1305.229,682,4095
